Date,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_7,macd,ema_20,ema_50,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr,close_pos,body_range_ratio,returns,direction
2007-06-07,12.801097869873047,13.085424135023697,12.73772177514755,12.917661655710956,424794780,74.2079758750391,65.46545386265547,80.35952553629882,0.2966078483903818,12.213940113279392,11.916219099536283,91.97210466150318,93.49254910382133,8.66932392450115,40.2093207902247,39.55682118797585,5.73796900223037,0.23280004761851394,0.18227110896823234,0.3352401343477514,-0.006155459105024019,0
2007-06-08,12.811785697937012,12.914927540548424,12.661918511227922,12.829431895935995,254073672,74.39819579893782,65.59056659022608,80.65947383132524,0.3063303796185082,12.27087778800869,11.951339358297096,85.92185150535667,91.36185123337222,8.67751656903394,42.01660945217155,36.50498137382642,7.606771342157616,0.2342435463115131,0.592339281770231,0.06974532903578694,0.0008349149559365721,1
2007-06-11,12.70864486694336,12.880383477481034,12.675341463493572,12.775252620984832,185722092,69.1017393317592,63.29570031631586,68.82547325467432,0.30222904429497355,12.312569890764372,11.981037613538126,78.2940168266083,85.39599099782271,5.753655037820916,43.69480606683648,34.202035028781154,7.126892005126176,0.2321577225740809,0.16242233873016781,0.3248492967180133,-0.008050464894231002,0
2007-06-12,12.545354843139648,12.716845277712817,12.505589096261224,12.64327793563141,256523220,61.62221440959297,59.85730015439511,54.151106941466914,0.28254555695122363,12.334739886228684,12.003167700973481,71.50329356076612,78.57305396424368,3.6254529905965756,43.83694260601737,31.964591432009936,11.91728163638095,0.23066475535104614,0.1882347139155152,0.46352770280570066,-0.01284873607794701,0
2007-06-13,12.557037353515625,12.639053203144092,12.394245462870977,12.603016352051464,281078640,61.939623471479656,60.018443618560894,54.952787559751904,0.2648360670457848,12.355911073589345,12.024888079504546,64.75766502037266,71.51832513591569,1.3317416196845888,43.15709606532932,29.551981260998772,14.450670979990047,0.23167496855976538,0.6649785274886825,0.1878167679034294,0.000931221995874143,1
2007-06-14,12.49738883972168,12.57294423867314,12.469055091543963,12.560516790575535,184663152,59.245349175116225,58.76929442156715,49.76905956183166,0.2431847497283819,12.369385146554329,12.043417521081688,57.92547722046438,64.72881193386772,0.9901447913649072,42.52580999183328,28.566595678036872,13.968825694489658,0.22254740988615193,0.27273058794569316,0.6076472143462858,-0.004750205969343946,0
2007-06-15,12.573190689086914,12.650485030003267,12.457372306135076,12.63035353289297,246717036,61.535172095427875,59.87000497671654,55.93218440040911,0.22949700192503641,12.388795198224098,12.064192939434834,55.302055915173746,59.32839938533692,1.0971043811940826,42.21770689853268,29.29159242714541,13.094762903519728,0.22044493231344048,0.5997449605179294,0.29600765118445765,0.00606541497087032,1
2007-06-18,12.804577827453613,12.824461174083988,12.532182703323864,12.580397900940492,193242564,67.53203228808141,62.99710483803048,69.33248294961076,0.23461586580152627,12.428393543865006,12.093227640925768,59.527851356706485,57.58512816411487,1.6033129772147685,42.48453053419737,32.08960934833671,11.882843517401618,0.22557589934534644,0.9319712239541148,0.7670080041478958,0.018403215547150964,1
2007-06-19,12.782459259033203,12.855528408753637,12.713614361814527,12.775003358653418,174037788,66.46529482156498,62.51419797784442,67.05837758893101,0.23418824240282987,12.46211408816674,12.120256331831943,61.74580065736646,58.85856930974889,-0.8730878692304381,42.82311674509818,31.618869525039514,11.334332585947521,0.21960005274490102,0.48511686266134907,0.05253814221071574,-0.0017273953673807574,0
2007-06-20,12.674593925476074,12.89280971564416,12.651977126195607,12.84832151768768,173354472,61.373854167897726,60.181156517210596,56.5123508531448,0.22257975595310775,12.48235026314858,12.141995060994457,58.4797159492727,59.917789321115215,-1.5976902220188567,42.634220021577356,29.15899991311791,12.443652259932591,0.22111666250944761,0.09391087531904939,0.7213624726180061,-0.008438543113751917,0
2007-06-21,12.777488708496094,12.806816007817478,12.582885161545805,12.6996961622339,176211612,64.19175036663026,61.59888592857907,62.98994598086289,0.21915639734078418,12.51045868651501,12.166916380504325,52.85301953104309,57.692845379227414,-0.18443075443174675,41.91192353863306,27.05162206869584,13.774215046101004,0.22131767563532082,0.8690341245537733,0.3473954015598886,0.008118191685273723,1
2007-06-22,13.047647476196289,13.04789562734983,12.826946386517633,12.83489953627444,287859852,70.31510633865123,64.99266620082085,74.58569132895406,0.23552789673637875,12.561619523627513,12.201454854845187,64.83324393288444,58.721993137733406,1.8409750507866864,42.061997192373234,32.386910508182645,12.590863300672705,0.22482405015092188,0.9988768861454073,0.962881515775039,0.02114333840268312,1
2007-06-25,13.10828971862793,13.296430908565036,13.007881324451438,13.147060967313122,316683000,71.49350204366618,65.69834237951086,76.51282856689721,0.2505080492575438,12.613683351722791,12.237017006366079,76.94112842977512,64.87579729790087,3.1446692851107385,42.83720767330059,37.216257171136135,11.459504943131591,0.22937587400539874,0.3479762221281273,0.13436598359444657,0.004647752979399122,1
2007-06-26,13.178874015808105,13.25194316505818,13.07896286765014,13.240263012251823,227352420,72.84472609506581,66.51313671372733,78.70553599629346,0.2650204995918308,12.66751103401663,12.273952575363806,86.88342821686157,76.21926685984037,5.049830639225746,43.55704597701885,35.17570207682292,10.831184070280617,0.22534761853415874,0.5775868677245186,0.3548901080850203,0.00538470683020309,1
2007-06-27,13.080204010009766,13.122456004362814,12.91293972059587,13.048143261100314,244679076,67.99286265814168,64.29898026469836,68.3056111600473,0.26549936478045844,12.706815126968358,12.305570278683255,80.71627129653723,81.5136093143913,4.166322371794716,43.02756608180639,32.24828472587905,15.125388979524761,0.22824666686830705,0.798335510761314,0.1530227070327112,-0.00748698300628603,0
2007-06-28,13.04839038848877,13.159983570198953,13.018317692513689,13.045159688165285,166569264,66.45592310085043,63.5911650718103,65.07124785742752,0.2603110715188137,12.739346104256017,12.334700479067786,78.50315164635714,82.03428371991865,4.408933384674625,42.65450888827277,31.985898615288516,14.436151491419453,0.22206232478380403,0.21227903618324026,0.022805070467726802,-0.0024321961260428404,0
2007-06-29,12.99098014831543,13.107792087545151,12.910454156688743,13.073494190476396,155068776,63.65940907380914,62.30757263871628,59.17230795823623,0.24869992719436596,12.763311251309293,12.36043693668534,71.56097701217841,76.92679998502426,3.3228594837994634,41.57485503453159,29.9392942577481,17.00981297710689,0.2202962966461329,0.4080613963935834,0.41813574208907134,-0.0043997947995169095,0
2007-07-02,13.181856155395508,13.21839120245516,13.02826101419878,13.060321763485065,139364496,68.41791644526718,64.760139161821,69.79387543811981,0.2519952656565927,12.803172670746076,12.392649455066131,75.31675124059625,75.12695996637726,2.946433166527304,40.96570400246028,31.3145849226579,15.758473439905083,0.22080449360996135,0.80784194559158,0.639216702118652,0.01469296426450395,1
2007-07-03,13.280275344848633,13.281766145882308,13.11027666992478,13.198755805987545,74797128,70.55859022371742,65.9450077468386,73.8813880649432,0.25955644605309836,12.848611020660604,12.427458313488975,83.83937034066378,76.90569953114614,3.8945251123224143,40.61431899937191,31.632595821780352,14.870091242951942,0.2172819923490733,0.9913067491439265,0.4753617585330813,0.007466261829358611,1
2007-07-05,13.461459159851074,13.530304055102786,13.225847221159002,13.310597468481399,197518284,74.04625010476376,67.9991539176523,79.76300282112621,0.27697594931490777,12.906977510107316,12.46800736628749,92.98611650998816,84.04741269708273,6.208208633756638,41.01485139211221,36.497547516059754,13.423263718292969,0.22350876674869546,0.7738763345859951,0.49551093800552076,0.013643076690629252,1
2007-07-06,13.406034469604492,13.517130406361835,13.389383717931851,13.452014412192662,109770120,71.26512125522525,66.72241972879063,73.82955158839819,0.28304594439420505,12.954506744345142,12.504792742888156,93.06923032381725,89.96490572482307,4.919165067940632,41.386774328228206,34.96049295529736,12.857957550544574,0.2166686182973589,0.1303419437112607,0.3599306029241713,-0.004117286958897237,0
2007-07-09,13.484573364257812,13.638168508610836,13.427409568033658,13.495509063485768,149042808,72.82283748715786,67.61593928373874,76.69553292280966,0.2908412547062369,13.00498927957492,12.543215512353633,88.85941928454285,91.63825537278275,3.3486947655402024,42.04886429938974,36.268632445374784,11.878967754366274,0.2177732912051435,0.2712283335056032,0.05188723760903011,0.005858473274210407,1
2007-07-10,13.503958702087402,13.594923142620983,13.461955807028597,13.515142551837203,154085760,73.20888699690583,67.83698996840684,77.407980043,0.2951806700230808,13.05251017695706,12.580891715872605,86.75896209640013,89.56253723492007,3.0184638267278707,42.66366212975403,34.641604549291465,11.346071678338655,0.21171572294708943,0.315888822406477,0.08410975297034233,0.0014375937084500912,1
2007-07-11,13.53204345703125,13.58249675469121,13.421197555442323,13.510670254699788,132239628,73.78977393231587,68.16348577090395,78.51800349737437,0.29745699387056845,13.098180013154604,12.618191784153337,87.55689633652594,87.72509257248964,2.6798149887427147,42.89883018644969,32.72382030466233,12.11683983779959,0.20811454268293214,0.687206769191026,0.1325065619109686,0.0020797423602536558,1
2007-07-12,13.553418159484863,13.602876956794466,13.42641591640773,13.566590060405689,137526336,74.24742619690247,68.41653464057651,79.41601674002817,0.2975557196576837,13.141536027090819,12.654867328283986,88.92610601451807,87.74732148248137,3.6177887524763794,43.18097909906358,31.42731653375984,11.374928946458821,0.20585357823320383,0.7197183174189163,0.07464481050297542,0.0015795620610801198,1
2007-07-13,13.723167419433594,13.735843017746461,13.6011367265973,13.617539327776575,209274516,77.59347218830641,70.3569883817645,85.16270303342374,0.3077833720548089,13.196929493028227,12.696761449505539,92.65349956640097,89.71216730581499,5.171343061134264,43.83784955719151,34.07325873183421,10.649004761063976,0.204180098235232,0.9059019574755296,0.7841362920463486,0.0125244612061155,1
2007-07-16,13.743795394897461,13.882726877677372,13.65233370783931,13.676938555367391,263716020,77.96809711766325,70.58473881267794,85.727614191774,0.3139345237185651,13.249011959872917,12.737821604226792,91.2425637311772,90.94072310403207,5.794907220142666,44.822356672237035,36.443716059200725,9.798507771588211,0.20605246049257708,0.3969808962758635,0.29018585740654446,0.0015031497345616707,1
2007-07-17,13.793752670288086,13.861602120401008,13.728635724273323,13.794746222038162,172970856,78.88868289882112,71.14159822419558,87.11385104137916,0.3191613964353621,13.300892027531503,12.77923066564096,91.67459236650348,91.85688522136054,4.6419601889079996,45.73654185049359,34.720246789003376,9.335123987928785,0.20083202732365624,0.48972483207135,0.007472201842050419,0.003634896617361827,1
2007-07-18,13.657057762145996,13.781325611471594,13.51564096287345,13.766164712222682,242956800,70.24026490975005,67.51482927264284,66.49624029833836,0.30871492060459005,13.334812573685266,12.813655257660765,84.44967151331198,89.12227587033088,2.837158172654272,44.82630844086525,31.37779349593564,15.809244652532973,0.20635200447301194,0.532273129135298,0.41066335843029367,-0.009909914394545583,0
2007-07-19,13.634440422058105,13.756969314130457,13.47662007971244,13.755477565809679,444642912,68.89446597993864,66.92937029687891,63.59099553198844,0.2952080087574611,13.363348559244583,12.845842911166542,80.70055289399562,85.60827225793702,1.2850112320880447,43.69701314452214,28.40885586987407,15.630360183088749,0.21163752089765514,0.5629419415868513,0.4317370225848389,-0.0016560917059734725,0
2007-07-20,12.926858901977539,13.00291155016081,12.66291320307071,12.722562301757911,710181108,41.86774927402215,52.23401937597011,24.50843671683906,0.22481622711858584,13.32177811569534,12.849020008845406,57.630338059679374,74.26018748899565,-3.5743274322722955,42.20561544724897,20.99511739317305,33.408672419885306,0.26591535647549375,0.7763146531911899,0.6008752747421123,-0.05189663075103723,0
2007-07-23,12.737722396850586,12.923875536262871,12.728775695611724,12.899270687143332,254013732,37.619539202776615,49.23727059137881,20.566623575192263,0.1520161501877606,13.266153761519648,12.844655396610314,34.07810893880053,57.469666630825174,-5.538558375060115,40.82074615692388,19.85727889906845,31.598076517781085,0.261070202896231,0.04585704021593623,0.8280288172126488,-0.014631281006557528,0
2007-07-24,12.77475357055664,12.891317360482018,12.603512233656783,12.657941629488729,222661116,38.92618601199386,49.82178934162583,23.381460246473008,0.09620072884029973,13.219353743332695,12.841914148529778,13.719159552292496,35.14253551692413,-5.399936030743661,39.90377319662029,18.30500709619073,32.530320104993926,0.2629798403197313,0.5949905715329418,0.4058716477932787,0.0029072052720515718,1
2007-07-25,12.669374465942383,12.849811600650254,12.56498997289932,12.848817101805366,221578200,36.57815849904029,48.18443911616828,20.920239102072138,0.04296808292829901,13.166974764533618,12.835147886467528,9.146925957401693,18.98139814949824,-6.375009020833615,39.163847205101575,16.897263587801824,31.06872280327668,0.2645399679933886,0.36649075376516954,0.6300175912901532,-0.008249012713414383,0
2007-07-26,12.625633239746094,12.739710787146793,12.398967051860058,12.644023892147867,275060664,35.61776518726081,47.51230020871354,19.905542371458722,-0.0027173993822700027,13.115418428839568,12.826931625811786,12.194804787189106,11.68696343229443,-6.8453943412754015,38.936962883330665,15.373983894127896,32.6603090845631,0.2699830942286276,0.6652101400933954,0.05397209250611157,-0.003452516642701964,0
2007-07-27,12.722312927246094,12.839870275369618,12.563499028687398,12.638805327467214,220143636,39.404760468443726,49.1385219254188,28.809493619751546,-0.03076756117109447,13.07797980964019,12.822828931750388,14.996768027430702,12.112832924007167,-7.293174101848923,38.18157190738737,16.897172221421652,30.276260161453525,0.27043939083245566,0.5746397299473953,0.30215733648623466,0.0076574129522191114,1
