Datetime,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,volume_zscore_50,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,obv,atr_5,log_returns,rolling_max_20,rolling_min_20,price_from_20d_high,returns,direction
2025-10-27 15:30:00+00:00,265.92999267578125,266.0899963378906,265.04998779296875,265.7099914550781,3517895,70.92845403846118,64.89794989691649,61.034052744230436,78.09722306348229,1.8240860228765428,263.8977189477949,262.4311275053456,259.40332368905274,256.5942146807724,259.40332368905274,84.4230717719065,83.32187142527123,2.446261819860222,26.285224157523892,35.47656006573236,16.308983632807937,1.6114884575341473,1.6563501319890814,0.8461515889550749,0.21153789723876873,-0.5350127165696299,255.84760201563137,261.4881103515625,267.12861868749366,0.04314160462858261,663875884.0,1.5994624817498098,0.0008276323821683047,265.92999267578125,256.5509948730469,1.0,0.0008279749643524958,1
2025-10-27 16:30:00+00:00,265.6199951171875,266.125,265.510009765625,265.94000244140625,3331147,68.8619891976409,64.04023893865434,60.58785948174924,73.09755455045554,1.854571120515402,264.2108600695026,262.7348291826639,259.6471147254502,256.77294300624595,259.6471147254502,83.73072549117211,83.23002508339371,1.7929652999206598,27.065990073780696,34.6271312576242,15.843870136083272,1.5403100130227796,1.6042821371083773,0.17884080984517667,0.5203453751488686,-0.5804562078093782,256.51826049311546,261.94156036376955,267.36486023442365,0.04140847189825487,660544737.0,1.402568032274848,-0.0011663911235367669,265.92999267578125,257.510009765625,0.9988342888461939,-0.0011657111538061482,1
2025-10-27 17:30:00+00:00,265.5950012207031,266.0150146484375,265.510009765625,265.6300048828125,2171755,68.68822903182121,63.96954971125369,60.55144074326202,72.66000872206124,1.8553269275440698,264.46252209699355,263.00722651961996,259.8803651762444,256.9476372283144,259.8803651762444,83.24979610278717,83.80119778862192,0.8792929398890179,27.79098699601916,33.775319649406725,15.454118169609457,1.4663596465791882,1.5493182743935834,0.16829828378051728,0.06931351220691322,-0.847564852396414,257.11133922758074,262.34580993652344,267.58028064546613,0.039905121489908414,658372982.0,1.2230554023823783,-9.41008694224156e-05,265.92999267578125,258.42999267578125,0.9987403020933914,-9.40964420744761e-05,1
2025-10-27 18:30:00+00:00,267.2749938964844,267.3999938964844,265.4700012207031,265.5899963378906,4259189,73.5241451093806,66.54376599526712,62.11340886348065,81.39374233800238,1.9687922669872933,264.97388060599184,263.4136805555118,260.1703506162538,257.15213934055544,260.1703506162538,87.43320666120744,84.80457608505557,1.4018542804674174,29.040927668901897,37.267577278365756,14.033320452879115,1.4994762915221926,1.5683519944629667,0.935232914835078,0.873059043041017,-0.34577314404003656,257.45297208381317,262.7880599975586,268.12314791130405,0.04060373149217666,662632171.0,1.3644428570621527,0.006305471343491506,267.2749938964844,259.3999938964844,1.0,0.0063253926770452384,2
2025-10-27 19:30:00+00:00,268.739990234375,269.0799865722656,267.2099914550781,267.2699890136719,6996092,76.87777128467353,68.57418342429314,63.40282085873803,85.95749498510821,2.1521190383259636,265.6586278111524,263.92094814397495,260.5064149150037,257.38160173449245,260.5064149150037,92.26916678030705,87.65072318143388,1.9460586350592477,30.763663424290534,41.86937571163561,12.804934405465835,1.5259419219268575,1.5834341505991933,0.8181833017821006,0.7860989620732424,0.2984988952549019,257.5314031615624,263.2510650634766,268.9707269653907,0.04345404566955878,669628263.0,1.4655533090872224,0.005466265045227126,268.739990234375,259.3999938964844,1.0,0.005481232331289609,2
2025-10-28 13:30:00+00:00,268.6499938964844,269.8699951171875,268.25,269.135009765625,11832766,76.2388986963543,68.31007902644521,63.26784644505046,84.47253858980896,2.264046356000904,266.20251255394004,264.37133345373775,260.82577095349313,257.6047382129477,260.82577095349313,93.8757107513903,91.19269473096826,1.7536569485171603,32.59050479515055,42.39007036884291,11.838177678415994,1.5326600073026178,1.5852621989286084,0.24691055685328914,0.2993934142114385,1.401930754462717,257.81202937210287,263.71356506347655,269.61510075485023,0.044757164387453224,657795497.0,1.496441670707278,-0.0003349386530808481,268.739990234375,259.5799865722656,0.9996651174326079,-0.0003348825673921141,1
2025-10-28 14:30:00+00:00,268.69720458984375,269.1400146484375,268.1499938964844,268.6423034667969,3550384,76.3499301745858,68.37633682046145,63.309656824442534,84.63499060809397,2.329703696031288,266.65609292410437,264.7833211809859,261.1344546255069,257.8243910124902,261.1344546255069,89.3257277550875,91.82353509559495,1.972373658384725,34.18444545011824,40.38347939208258,11.755965675998862,1.4939000604919397,1.5555001265798343,0.552726488086064,0.05545451743164514,-0.5337082624068232,258.11095287930584,264.1464248657227,270.1818968521395,0.045697926742600696,661345881.0,1.3951574869564474,0.0001757176500178703,268.739990234375,259.5799865722656,0.9998407916719282,0.00017573308926843723,1
2025-10-28 15:30:00+00:00,268.9949951171875,269.0758056640625,268.3500061035156,268.69500732421875,2758052,77.07753579099406,68.80300799670049,63.57650470704972,85.7333957486861,2.3783506717858813,267.0813478683013,265.18443298443367,261.44271111537677,258.04559109377135,261.44271111537677,86.70218933388901,89.96787594678892,2.3806824675728944,35.664533201159664,38.9286206775974,11.332444241779186,1.4390357390672923,1.5140150982781864,0.8886599672034646,0.4133204389690115,-0.7192130571148423,258.550937323875,264.6031753540039,270.65541338413277,0.045745770223896864,664103933.0,1.2612859016745328,0.0011076618108017738,268.9949951171875,259.5799865722656,1.0,0.0011082754947091544,1
2025-10-28 16:30:00+00:00,269.4949951171875,269.8699951171875,268.82000732421875,268.9800109863281,3503864,78.28550840879747,69.51908950314565,64.02478376447252,87.4858156983584,2.429246727755583,267.5201928226442,265.5949627113626,261.758486958585,258.27231196552214,261.758486958585,89.56591910334458,88.53127873077369,1.4168456610845828,37.28977446319309,40.879498150153836,10.730194119801967,1.4112466000602535,1.4908137330127145,0.6428529907574261,0.49046677905016567,-0.5357182947353692,259.06334392915255,265.07942504882817,271.0955061685038,0.045390781412532825,667607797.0,1.2190262799333764,0.0018570452664301376,269.4949951171875,259.5799865722656,1.0,0.001858770642859664,1
2025-10-28 17:30:00+00:00,269.0902099609375,269.4949951171875,268.79998779296875,269.4949951171875,3181670,74.84670211354484,68.20473326094873,63.3803916057899,78.39116438229875,2.4091482779140847,267.80565048415207,265.9278434017983,262.0460055076969,258.48652776741153,262.0460055076969,91.2584508301002,89.17551975577793,1.272145803531384,38.77505250565998,39.3873899300406,10.443678216496005,1.3600866517858603,1.4510234125730161,0.4175814525335909,0.5824185474664091,-0.5968727171998492,259.79062283331047,265.53893585205077,271.2872488707911,0.04329544366286885,664426127.0,1.1142224887904513,-0.001503142784647718,269.4949951171875,259.5799865722656,0.9984979863686374,-0.0015020136313625976,1
2025-10-28 18:30:00+00:00,269.20001220703125,269.44000244140625,268.7799987792969,269.1050109863281,4120349,75.16538235959719,68.37294206524665,63.48212608858915,79.07942889726407,2.3747061014826727,268.0591707974028,266.2394785261062,262.32655479002375,258.6986759741367,262.32655479002375,92.14138514756752,90.98858502700409,1.2296542779350088,40.12867954323206,37.970038796116306,10.176848175736094,1.3100807239518257,1.411472425049834,0.6363804503629722,0.14394044481435242,-0.37385435651239485,260.7839906087108,266.0199371337891,271.2558836588674,0.03936506850947037,668546476.0,1.023378723454236,0.00040796671793322145,269.4949951171875,260.94140625,0.9989054234197263,0.0004080499476726285,1
2025-10-28 19:30:00+00:00,269.0299987792969,269.3550109863281,268.6000061035156,269.20001220703125,5339653,73.61029268750032,67.79702078289505,63.20469841947552,74.77702680866642,2.3070969878041865,268.235684975929,266.5052423597434,262.5894349464658,258.9032566237438,262.5894349464658,88.39232015121867,90.59738537629545,1.2837902736218836,41.14363300080125,36.35823866228794,10.756836145140566,1.270432449584731,1.3786490479379674,0.5695230396119644,0.22518189167340338,-0.08950038276122632,261.6073000664213,266.4243667602539,271.2414334540865,0.03616085684960875,663206823.0,0.9697039553258888,-0.0006317501065289398,269.4949951171875,262.739990234375,0.9982745641057696,-0.0006315505944465283,1
2025-10-29 13:30:00+00:00,270.4200134277344,271.4100036621094,268.70001220703125,269.2749938964844,10209230,77.67674689722747,69.94359687210272,64.49903879714299,83.39453175130926,2.3387195403496435,268.63283560353,266.8780776995521,262.89651645553516,259.13131121392183,262.89651645553516,86.56195714555481,89.031887481447,1.8166803534912088,42.76749171847516,41.92210545885021,9.240581054464617,1.3732580928342593,1.4452161682949753,0.6346887985495658,0.42251776443958966,1.0495755930367139,261.8877889589204,266.78136749267577,271.67494602643114,0.036686059298273316,673416053.0,1.3177614552763361,0.005153462576092121,270.4200134277344,262.739990234375,1.0,0.00516676450486786,2
2025-10-29 14:30:00+00:00,267.6300048828125,270.44500732421875,267.51220703125,270.4100036621094,6247839,58.26851064559699,61.42142054379932,60.16437309883382,46.32895732579272,2.1142781857365662,268.4505027452177,266.94968981224355,263.0821434526833,259.2996021776622,263.0821434526833,69.63606584463624,81.53011438046991,0.1328261133421336,42.92828480188641,36.006866423343254,13.651408712463596,1.4846539642724372,1.519595374528664,0.04016565732242825,0.9478991071986015,0.1982656227394242,262.31820458517393,266.9838684082032,271.64953223123246,0.03495090434374655,667168214.0,1.640769222814819,-0.01037090774727923,270.4200134277344,262.739990234375,0.9896826846890625,-0.010317315310937492,0
2025-10-29 15:30:00+00:00,268.6199951171875,268.8599853515625,267.1099853515625,267.6099853515625,4595121,61.90569379217916,63.07688744486109,61.11068002141719,54.6695247839407,1.9933130612378136,268.4813195401213,267.1087665079525,263.29931410619326,259.48416441408847,263.29931410619326,59.3435127859075,71.84717859203285,-0.04465100898561811,42.660390022551496,33.013492791153965,14.427266840801462,1.5036072525386917,1.5311156058022308,0.8628627232142857,0.5771484375,-0.19536947416252967,262.79913191460895,267.2343688964844,271.66960587835985,0.0331936120356845,671763335.0,1.6626153782518553,0.003692275465091851,270.4200134277344,262.739990234375,0.9933436202160832,0.003699100311299164,1
2025-10-29 16:30:00+00:00,269.93011474609375,269.93011474609375,268.4700927734375,268.6029968261719,3066081,66.1146808665432,65.1303918871407,62.319417359513125,63.44106624255492,1.9803349647343111,268.7447368502981,267.37746634015645,263.5593455038364,259.69101491571234,263.5593455038364,56.22747971058453,61.73568611370942,0.4765013507138319,42.86111075037309,35.81316666370854,13.42454343596709,1.5004940182613746,1.5275609241449317,1.0,0.9089711968563187,-0.6874720331391244,263.2103447017576,267.5298751831055,271.8494056644534,0.03229194854138425,674829416.0,1.6220966971327344,0.004865367917744466,270.4200134277344,262.739990234375,0.9981883786061879,0.0048772230389428906,2
2025-10-29 17:30:00+00:00,270.80999755859375,270.8500061035156,269.7900085449219,269.8900146484375,4963178,68.622169646912,66.43070433394945,63.10529234831343,68.25424488283315,2.017789102491008,269.1202387972609,267.7043740752457,263.8436848001014,259.9111927898288,263.8436848001014,72.67170840140703,62.74756696596634,0.7863099923108986,43.38793581964497,38.440131738284876,12.732639672039532,1.469029985427973,1.5041827558673724,0.9622560027638625,0.867910404790695,0.01968603853041429,263.77930545922237,267.89537506103517,272.01144466284796,0.03072893364340481,679792594.0,1.5096768694249376,0.0032543677416974393,270.80999755859375,262.739990234375,1.0,0.00325966894552554,1
2025-10-29 18:30:00+00:00,268.30999755859375,270.92999267578125,268.260009765625,270.7850036621094,5156103,55.9529405070595,59.8540688197764,59.50702682023666,47.517053819259594,1.8247085653773638,268.97292220841234,267.76205250223126,264.0188343200423,260.07750575554695,264.0188343200423,64.29736283842729,64.39885031680629,-0.25465067046891754,42.424489795878586,33.725070526157985,18.199718732567913,1.5548123371942784,1.562472763581816,0.018722139673105497,0.9269745113727283,0.08729121096750557,264.8487776410137,268.1738754272461,271.4989732134785,0.024798073868567177,674636491.0,1.7417380775712001,-0.009274439614396028,270.80999755859375,265.5950012207031,0.9907684353512131,-0.009231564648786938,0
2025-10-29 19:30:00+00:00,269.7300109863281,270.3800048828125,267.79998779296875,268.32000732421875,4325904,60.42256017054264,62.06618603665443,60.80245303422472,56.31281714979966,1.7659176651175699,269.11057471348795,267.9494771197643,264.24280203244564,260.26864447298817,264.24280203244564,59.5788674491051,65.5159795629798,0.08720602363633152,41.14024932312089,29.907544473418387,18.157889847885453,1.628041248097812,1.6133499798949127,0.7480660500106456,0.5465094272669205,-0.20815268106543067,265.1894927442562,268.3738754272461,271.558258110236,0.023730943840345332,678962395.0,1.9093938800257102,0.005278480047048024,270.80999755859375,265.5950012207031,0.9960120136553232,0.005292435767043191,2
2025-10-30 13:30:00+00:00,269.0899963378906,274.1400146484375,268.989990234375,271.989990234375,8387840,57.58624458236644,60.507818733702386,59.92083141149036,51.75215385331672,1.648676701048771,269.1068331906521,268.0580979976811,264.43288808363957,260.44332470793677,264.43288808363957,39.0009190214595,54.29238310299729,-7.938714935263181e-05,41.40415118778936,38.34304128456153,14.604208017276168,1.879611474238147,1.790183701603292,0.019418568821256726,0.563102941525042,1.269719307267573,265.604500832993,268.54287567138675,271.4812505097805,0.021883841312472053,670574555.0,2.5575199868330687,-0.002375616869211285,270.80999755859375,265.5950012207031,0.9936486790140346,-0.0023727973246178147,1
2025-10-30 14:30:00+00:00,270.7900085449219,271.1700134277344,268.4800109863281,269.0899963378906,3886744,62.607239339252715,63.06251065436901,61.43639716696228,61.43179217547847,1.6736464157887667,269.41286507324656,268.3182799545612,264.6821869252585,260.6482095363919,264.6821869252585,47.14760365516487,48.57579670857648,0.5906375430131187,41.25687209916559,34.540532208685924,15.036008587958191,1.9374965433215827,1.83517463859344,0.8587343725183219,0.6319742245819436,-0.35539706350757844,265.95547077802104,268.7858764648438,271.61628215166655,0.021060672711298238,674461299.0,2.584016477747705,0.006297761763532348,270.80999755859375,265.5950012207031,0.999926188051209,0.006317634360872182,2
2025-10-30 15:30:00+00:00,272.010009765625,272.3900146484375,270.2630920410156,270.7799987792969,3869786,65.74156070364616,64.75910060038808,62.47548746249857,66.97847509071453,1.7714587236806096,269.88507319913356,268.6698732699006,264.96955252684154,260.87319567954506,264.96955252684154,50.071192915436704,45.40657186402036,1.1076872467195844,41.50574571737852,36.317438269976556,13.865181012210888,1.9510269764716035,1.8497620370348618,0.8213358203601406,0.5783054738503479,-0.35490232478545025,266.3377523692755,269.1053771972656,271.87300202525574,0.020569078602701667,678331085.0,2.4925977036825393,0.00449522193784047,272.010009765625,265.5950012207031,1.0,0.004505340604177954,2
