Datetime,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_7,macd,ema_20,ema_50,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr,close_pos,body_range_ratio,returns,direction
2025-10-27 13:30:00+00:00,25755.423828125,25772.458984375,25657.703125,25704.1796875,416500147,69.46286271216303,64.37099365130281,78.55845132443741,182.30176540082903,25053.89571390286,24777.225959309195,96.87858876582297,93.01927036234181,2.337274811698791,15.319331709854657,38.078512475136215,21.962020341467287,239.0972789113565,0.851553059314101,0.4465492298527785,0.015772744061688382,1
2025-10-27 17:30:00+00:00,25820.083984375,25837.025390625,25750.685546875,25756.408203125,320399825,70.42480897240483,65.00746262075035,79.79939120578973,220.37983480408002,25126.866025376396,24818.12235244903,96.88822786826884,95.64188652560783,2.7151139246564764,16.317172547628633,39.070481226768074,21.368457844838264,228.18603354268822,0.8037822919965616,0.7375016966022712,0.002510545222687899,1
2025-10-28 13:30:00+00:00,25980.07421875,25995.85546875,25864.619140625,25928.630859375,429284926,72.71507855404208,66.54114555117356,82.69117428019668,260.46438269348073,25208.123948554836,24863.68909230397,98.74248908268285,97.50310190559155,3.43181588266228,17.654772872553558,41.93966850071611,20.17312412876616,224.44213717356766,0.8797493786555147,0.3919902370782671,0.0061963483337939,1
2025-10-28 17:30:00+00:00,26012.921875,26087.484375,25979.544921875,25980.326171875,460817689,73.17438686062829,66.85049008099163,83.26500595571096,291.5217260376703,25284.77137012104,24908.75704456656,97.45071741587302,97.69381145560823,3.5307659802972604,19.120124322938047,43.471864455091534,19.45346085356064,216.12051688438427,0.30921921650230705,0.30198136252601104,0.0012643403545895548,1
2025-10-29 13:30:00+00:00,26088.6015625,26181.25,26059.326171875,26139.537109375,435081440,74.24991050170708,67.56694431067854,84.63428342844556,318.56934360320156,25361.326626538084,24955.025457034535,95.85718028430503,97.35012892762029,5.407492984599262,20.703245603991192,44.16330091391252,18.353836870433096,212.70677460692826,0.24011213456147376,0.4177653183820585,0.0029093112978104685,1
2025-10-29 17:30:00+00:00,26118.693359375,26136.388671875,25910.716796875,26086.837890625,440141574,74.68453055822461,67.8534339921348,85.1961786236854,338.5305623171844,25433.456791570174,25000.659492420436,94.88495987199636,96.06428585739147,4.9771135297508415,21.374426277457307,40.8310101657417,21.93775350896336,213.6328532064334,0.9215883126774216,0.14115834660389115,0.0011534461440145805,1
2025-10-30 13:30:00+00:00,25922.064453125,26030.685546875,25807.265625,25943.92578125,417181268,66.75579523993869,64.02131308415167,66.6234521067006,334.62629884731723,25479.990854575397,25036.793020291207,90.96642725365643,93.90285580331927,3.48466789789026,21.47708036406281,36.71403701585237,23.075171742068193,220.61820186133102,0.5138253883609725,0.09784860697082813,-0.007528282657349061,0
2025-10-30 17:30:00+00:00,25737.0390625,25932.49609375,25733.064453125,25919.013671875,378230290,60.27161951965407,60.677271653632076,53.75789590461311,312.9941376304996,25504.471636282506,25064.253649397433,83.30248596966527,89.71795769843935,2.5541560019101612,21.20855638638372,34.327071608579416,23.993909145677147,219.10487605873595,0.01992968298582887,0.9124660901585561,-0.007137756753887503,0
2025-10-31 13:30:00+00:00,25778.279296875,26058.48046875,25761.306640625,26053.708984375,446442285,61.17679272735195,61.146368753886385,55.96893881633399,295.76879767993523,25530.548556338934,25092.254655180866,75.88157677927975,83.38349666753382,1.4998952969448625,21.373524267740628,34.82057055594507,21.560751145110682,226.41462821525482,0.057113563321130704,0.9268302300973362,0.0016023690322282125,1
2025-10-31 17:30:00+00:00,25864.068359375,25979.857421875,25761.927734375,25777.7890625,388778696,63.062167605970345,62.12118017533915,60.54714745449485,285.7461483149091,25562.312347104275,25122.52185926691,73.54614010537645,77.57673428477382,2.0057595065172857,21.526708729000614,32.42016932811261,20.074432779403217,225.80856102130807,0.4686861444703352,0.3959042839218498,0.0033279592292414506,1
2025-11-03 14:30:00+00:00,26009.98828125,26130.666015625,25890.193359375,26112.22265625,386257091,66.07958131816011,63.72647813181191,67.29518616887181,286.27761453673156,25604.94815035625,25157.32446405056,78.1895606111232,75.87242583192646,0.9883916289780286,22.155929413678194,34.43063128252174,18.40309778927816,228.7220678233575,0.4981644222803398,0.42513929273403617,0.005641800812133502,1
2025-11-03 18:30:00+00:00,25973.78125,26033.279296875,25937.88671875,26010.890625,355482076,64.66796821441682,63.03902781590174,64.12035808547905,280.5432723083941,25640.07511222708,25189.34237722505,79.20615328441282,76.98061800030416,0.5952624542894971,22.74020576373595,33.36035994907948,17.831040081454557,219.19853284490338,0.3762822219037284,0.38901742388566984,-0.0013920433511345198,0
2025-11-04 14:30:00+00:00,25498.876953125,25761.458984375,25487.173828125,25574.943359375,382014578,49.67774398777424,54.97269922621654,37.23745459812013,234.9693762556126,25626.627668503075,25201.480988044656,59.802802534209114,72.39950547658171,-1.8521781792205836,21.146551198416894,28.494507949687193,28.740068233766046,238.29916777562457,0.042667730036885655,0.27732600367432386,-0.018283987699134086,0
2025-11-04 18:30:00+00:00,25443.693359375,25555.9296875,25416.462890625,25494.583984375,378040298,48.27734792321953,54.137930442273095,35.23481456081956,192.18350860735882,25609.20535334802,25210.97951241055,32.69653705638702,57.23516429166965,-2.188252893543894,19.939490808604184,27.266951332704153,29.68615155371021,231.23971271129426,0.19524696458330415,0.3648941980478104,-0.002164157811790912,0
2025-11-05 14:30:00+00:00,25704.869140625,25708.201171875,25366.732421875,25433.994140625,360636508,54.77524522656795,57.318984655288446,50.0637123833247,177.30622723214765,25618.316190231544,25230.347733124843,20.96914714300209,37.82282891119941,-1.470881530218088,18.820011030532715,29.034296037219278,26.65803038062969,239.11321537477326,0.9902420609499405,0.793264390958177,0.010264853359182924,1
2025-11-05 18:30:00+00:00,25618.193359375,25750.81640625,25611.32421875,25703.58984375,359473240,52.42154359338992,55.98260560287713,45.986966218876795,156.7153464284056,25618.30449205473,25245.55736552681,25.315549125873858,26.327077775087655,-1.9162520617454677,17.944778367494777,29.09940327719111,25.51313253487364,231.9974276694323,0.04924390926911229,0.6121954634556147,-0.0033719596383011696,0
2025-11-06 14:30:00+00:00,25207.640625,25556.173828125,25084.18359375,25554.337890625,491671625,42.99698624243296,50.2300570428751,31.715237946500316,106.04631460720702,25579.193647573324,25244.070434525758,27.879832091589606,24.721509453488515,-2.7560452579573522,18.039451957977768,24.72208802215315,36.52441739776214,253.56973752340144,0.2615669186746614,0.7345433027530529,-0.01602582698224342,0
2025-11-06 18:30:00+00:00,25132.681640625,25320.333984375,25110.416015625,25207.017578125,355904484,41.52893446582938,49.27142634526747,29.748661757523784,59.16021611216638,25536.66869453063,25239.70224652965,15.515486031991506,22.90362241648499,-2.348201051439423,18.127363149140546,23.242016677597107,34.33775972068443,250.45175403958706,0.1060682186121811,0.3541189824894397,-0.002973661259699889,0
2025-11-07 14:30:00+00:00,24814.595703125,24976.7109375,24603.8359375,24976.7109375,471131255,35.92374361530506,45.45396638906907,22.7613713706877,-3.6224739179924654,25467.899838206285,25223.031401690252,9.808761417909404,17.734693180496837,-3.73835500287571,19.43569674644589,19.994366784060432,42.92456243292073,270.33703611711655,0.5652290060341938,0.43477099396580626,-0.012656267327472048,0
2025-11-07 18:30:00+00:00,25065.138671875,25065.138671875,24758.12109375,24813.732421875,397001630,42.506132994258955,48.70053234808576,36.472875426910356,-32.783575734578335,25429.54163188902,25216.83952993279,16.128669488138826,13.817638979346578,-3.088955984801248,20.27581610544726,20.7020006473649,39.47593143785532,272.9570748319654,1.0,0.8188659800372791,0.010096596847574135,1
2025-11-10 14:30:00+00:00,25526.32421875,25563.525390625,25357.802734375,25427.375,376241445,52.23336434495541,53.9344301609879,54.00695474357993,-18.467260589626676,25438.759021113874,25228.97618439621,34.79461167661665,20.244014194221624,-1.8595320277351384,19.282609822251818,30.46793657224596,34.61427767427544,289.05919225468216,0.8191683281116491,0.4809835754296022,0.01839948116435064,1
2025-11-10 18:30:00+00:00,25608.041015625,25655.513671875,25527.7421875,25527.7421875,324652202,53.72723669925538,54.78214972466745,56.48951678652407,-0.5216024137844215,25454.88111582922,25243.84147189538,52.13407237131329,34.352451178689584,-1.408113169410018,18.084924303997195,31.8218721619404,33.46381540858721,277.6399251739906,0.6284565646066128,0.6284565646066128,0.00320127552148608,1
2025-11-11 14:30:00+00:00,25536.87109375,25563.73828125,25380.857421875,25503.068359375,310197748,52.19615903882373,53.886506168372875,53.55241530625498,7.866957687383547,25462.68968515501,25255.33282961517,62.43280455362012,49.787162867183355,0.14900319215958116,17.381372004885982,29.937497774182013,35.310822283698265,274.03590150084847,0.8530891226571261,0.18483473060287287,-0.0027792021198175254,0
2025-11-11 18:30:00+00:00,25536.873046875,25588.259765625,25503.30859375,25536.650390625,294001550,52.196199299714166,53.88652762452197,53.552492626610864,14.34969525026463,25469.754767223578,25266.37362244889,62.66310366103519,59.07666019532286,0.3662191891086714,16.64736675330683,29.912527484477327,34.48840603686395,260.52984938471644,0.3951028853891252,0.002620990918496379,7.648254918279918e-08,1
2025-11-12 14:30:00+00:00,25507.638671875,25656.162109375,25389.75,25656.162109375,356210333,51.497079438235225,53.500128073101365,52.03971131143395,16.933146956227574,25473.362758142765,25275.834996936188,61.81544202557137,62.303783413408894,-0.7672883595360892,16.29414895457902,27.731195753254784,35.08176828029225,260.95001081259386,0.4425049302434697,0.5574950697565303,-0.0011447907089617848,0
2025-11-12 18:30:00+00:00,25521.0625,25547.341796875,25445.04296875,25508.619140625,289722980,51.81621917832375,53.658363824723565,52.75467609640349,19.835095157981414,25477.905590700597,25285.451761762222,67.85687998559953,64.11180855740203,-0.37914796727636874,15.966160998617479,26.919420707039652,34.054819989982754,249.61778347776576,0.7431124348473567,0.12163735990988411,0.0005262669860461866,1
2025-11-13 14:30:00+00:00,24974.0546875,25393.015625,24963.22265625,25376.763671875,420857991,40.20672027313469,46.912292516373846,30.874030627883563,-21.75329052620873,25429.919790395776,25273.240111791154,58.24629958809417,62.63954053308835,-0.9266473644833628,16.89666975956626,22.97063429627397,41.72925742569767,271.6336449257825,0.025202904741563434,0.9369836494678578,-0.02143358304537668,0
2025-11-13 18:30:00+00:00,24997.0546875,25043.388671875,24909.470703125,24972.3671875,393581990,40.80725102788997,47.20173463621704,32.252426642893006,-52.254125002127694,25388.69454250094,25262.40931083856,48.598083080416544,58.233754218036744,-0.5396437796186847,17.87729679938155,22.13132998588001,41.67111471171057,261.79681091322664,0.6540121926319167,0.18434792754426393,0.0009209557794198631,1
2025-11-14 14:30:00+00:00,25073.060546875,25198.93359375,24536.453125,24647.373046875,404143769,42.849945656646405,48.17014900396337,37.08887188092965,-69.49215610859392,25358.634161965136,25254.983869114498,36.916337735746374,47.920240134752355,1.0415839405251746,19.514333913407455,18.525291029393156,44.055729099939356,290.41707218728186,0.8099973466198885,0.6425661133877768,0.00304059259481515,1
2025-11-14 18:30:00+00:00,25010.021484375,25157.83984375,24985.279296875,25068.01171875,323342960,41.56865326496568,47.422016496000566,34.69237935352047,-87.23455975487013,25325.432954575597,25245.3775010855,40.25506874932934,41.92316318849741,-0.21989580118240357,21.034439805002936,17.715577621862707,42.13011754144073,281.9987489506903,0.1433826442258718,0.3360573168385191,-0.002514214903367895,0
2025-11-17 14:30:00+00:00,24895.208984375,25165.44140625,24862.822265625,24894.185546875,351036180,39.26574857403515,46.070573142796874,30.50425900756076,-109.30000922412,25284.459243127923,25231.645402390972,39.507451246338995,38.89295257713823,-2.472409380083887,22.66952784444425,16.36470603259504,42.00320213684278,283.47163407028387,0.10702138233262984,0.0033819324775237027,-0.004590659790985385,0
2025-11-17 18:30:00+00:00,24805.13671875,24961.125,24649.724609375,24894.640625,364494966,37.51007203910356,45.02661447710638,27.469120445787155,-132.52742234277684,25238.809478901454,25214.919571659957,32.77660617964233,37.51304205843688,-3.135360086252205,24.548868952551288,15.089606441677702,44.06247573373389,285.4665452527636,0.49907486969774895,0.28742387275224696,-0.0036180562164203067,0
2025-11-18 14:30:00+00:00,24644.4921875,24733.77734375,24300.998046875,24640.65234375,439959884,34.54348990192979,43.21541012381239,22.757554424297556,-162.03020238054887,25182.207832101314,25192.549870320352,27.127663979369242,33.13724046845019,-3.4944723767212205,26.7935398901685,13.28488842958013,47.065665846087484,301.0859828686376,0.7936935595239707,0.008872521808983541,-0.0064762606661453725,0
2025-11-18 18:30:00+00:00,24498.234375,24719.083984375,24498.234375,24646.89453125,338387788,32.05762440356544,41.63417827873749,19.25036369777097,-194.9657079385688,25117.06750285357,25165.32181168034,21.299105988660795,27.06779204922412,-4.0672116353811,28.87787718938448,12.575339321714507,44.55187723662993,295.35481333337776,0.0,0.6731284545655538,-0.005934705872096768,0
2025-11-19 14:30:00+00:00,24518.818359375,24904.662109375,24433.697265625,24521.37890625,413888202,32.79067842358359,41.94421068030226,21.24323307202524,-216.90602028671856,25060.09139395085,25139.968735119346,18.65827669235928,22.361682220129772,-3.8765654681720267,29.944273589974124,15.506563739855967,39.68423054540937,307.89838693456505,0.1807376811233588,0.005436811067705094,0.0008402231793489534,1
2025-11-19 18:30:00+00:00,24637.9453125,24745.556640625,24495.12890625,24511.951171875,345300995,37.02540988342265,43.73786819643425,32.49235438335933,-222.12085540664702,25019.887005241246,25120.28154207545,18.497241454851522,19.484874711957197,-3.4603464785214175,30.934498819093076,14.593519736892182,37.34757818840852,303.79334032316757,0.5702898946334006,0.503115762874457,0.004858592750227375,1
2025-11-20 14:30:00+00:00,24423.677734375,25221.6875,24234.875,25119.875,606884812,32.99808875845596,41.354674775375024,24.99939423940281,-240.76783097318548,24963.10516992065,25092.963745695037,18.073742161899958,18.409753436370252,-2.203794938434544,29.91892025548196,21.321876904464403,29.881184995245967,352.5804231572271,0.19132584394198493,0.7055010608651593,-0.008696649635645204,0
2025-11-20 18:30:00+00:00,24064.01953125,24438.654296875,24021.4375,24421.244140625,427383346,27.576008078407636,37.77205989009902,17.22197518963415,-281.3241746894382,24877.477966237733,25052.612992187387,13.584239049408488,16.718407555386655,-3.7325803696247966,29.471792388571224,19.542979077397987,31.65627790721025,357.19730699421086,0.1020621211057276,0.8562085995833626,-0.01472580039077409,0
2025-11-21 14:30:00+00:00,24191.92578125,24337.876953125,23857.3984375,24150.07421875,565109319,31.86387315672862,39.69868992797369,26.685336957800384,-299.6897667783596,24812.187281953185,25018.860552542785,11.89465053533521,14.517543915547884,-3.514268886232243,29.40855513004402,17.710445538993017,31.88924720760851,366.0031076106958,0.6962378813438751,0.08710392065201927,0.005315248761076585,1
