Date,Close,High,Low,P_trade,AllowTrade,TA_Direction,DesiredPos,Position
2023-09-15,330.2200012207031,337.3999938964844,329.6499938964844,,0.0,0.0,0.0,0
2023-09-18,329.05999755859375,330.3999938964844,326.3599853515625,,0.0,0.0,0.0,0
2023-09-19,328.6499938964844,329.3900146484375,324.510009765625,,0.0,0.0,0.0,0
2023-09-20,320.7699890136719,329.5899963378906,320.510009765625,,0.0,0.0,0.0,0
2023-09-21,319.5299987792969,325.3500061035156,315.0,,0.0,0.0,0.0,0
2023-09-22,317.010009765625,321.45001220703125,316.1499938964844,,0.0,0.0,0.0,0
2023-09-25,317.5400085449219,317.6700134277344,315.0,,0.0,0.0,0.0,0
2023-09-26,312.1400146484375,315.8800048828125,310.0199890136719,,0.0,0.0,0.0,0
2023-09-27,312.7900085449219,314.29998779296875,309.69000244140625,,0.0,0.0,0.0,0
2023-09-28,313.6400146484375,315.4800109863281,309.45001220703125,,0.0,0.0,0.0,0
2023-09-29,315.75,319.4700012207031,314.9800109863281,,0.0,0.0,0.0,0
2023-10-02,321.79998779296875,321.8900146484375,315.17999267578125,,0.0,0.0,0.0,0
2023-10-03,313.3900146484375,321.3900146484375,311.2099914550781,,0.0,0.0,0.0,0
2023-10-04,318.9599914550781,320.0400085449219,314.0,,0.0,0.0,0.0,0
2023-10-05,319.3599853515625,319.9800109863281,314.8999938964844,,0.0,0.0,0.0,0
2023-10-06,327.260009765625,329.19000244140625,316.29998779296875,,0.0,0.0,0.0,0
2023-10-09,329.82000732421875,330.29998779296875,323.17999267578125,,0.0,0.0,0.0,0
2023-10-10,328.3900146484375,331.1000061035156,327.6700134277344,,0.0,0.0,0.0,0
2023-10-11,332.4200134277344,332.82000732421875,329.1400146484375,,0.0,0.0,0.0,0
2023-10-12,331.1600036621094,333.6300048828125,328.7200012207031,,0.0,0.0,0.0,0
2023-10-13,327.7300109863281,333.8299865722656,326.3599853515625,,0.0,0.0,0.0,0
2023-10-16,332.6400146484375,336.1400146484375,330.6000061035156,,0.0,0.0,0.0,0
2023-10-17,332.05999755859375,333.4599914550781,327.4100036621094,,0.0,0.0,0.0,0
2023-10-18,330.1099853515625,335.5899963378906,328.29998779296875,,0.0,0.0,0.0,0
2023-10-19,331.32000732421875,336.8800048828125,330.9100036621094,,0.0,0.0,0.0,0
2023-10-20,326.6700134277344,331.9200134277344,325.45001220703125,,0.0,0.0,0.0,0
2023-10-23,329.32000732421875,332.7300109863281,324.3900146484375,,0.0,0.0,0.0,0
2023-10-24,330.5299987792969,331.8399963378906,327.6000061035156,,0.0,0.0,0.0,0
2023-10-25,340.6700134277344,346.20001220703125,337.6199951171875,,0.0,1.0,0.0,0
2023-10-26,327.8900146484375,341.6300048828125,326.94000244140625,,0.0,1.0,0.0,0
2023-10-27,329.80999755859375,336.7200012207031,328.3999938964844,,0.0,1.0,0.0,0
2023-10-30,337.30999755859375,339.45001220703125,331.8299865722656,,0.0,1.0,0.0,0
2023-10-31,338.1099853515625,339.0,334.69000244140625,,0.0,1.0,0.0,0
2023-11-01,346.07000732421875,347.4200134277344,339.6499938964844,,0.0,1.0,0.0,0
2023-11-02,348.32000732421875,348.8299865722656,344.7699890136719,,0.0,1.0,0.0,0
2023-11-03,352.79998779296875,354.3900146484375,347.3299865722656,,0.0,1.0,0.0,0
2023-11-06,356.5299987792969,357.5400085449219,353.3500061035156,,0.0,1.0,0.0,0
2023-11-07,360.5299987792969,362.4599914550781,357.6300048828125,,0.0,1.0,0.0,0
2023-11-08,363.20001220703125,363.8699951171875,360.54998779296875,,0.0,1.0,0.0,0
2023-11-09,360.69000244140625,364.7900085449219,360.3599853515625,,0.0,1.0,0.0,0
2023-11-10,369.6700134277344,370.1000061035156,361.07000732421875,,0.0,1.0,0.0,0
2023-11-13,366.67999267578125,368.4700012207031,365.8999938964844,,0.0,1.0,0.0,0
2023-11-14,370.2699890136719,371.95001220703125,367.3500061035156,,0.0,1.0,0.0,0
2023-11-15,369.6700134277344,373.1300048828125,367.1099853515625,,0.0,1.0,0.0,0
2023-11-16,376.1700134277344,376.3500061035156,370.17999267578125,,0.0,1.0,0.0,0
2023-11-17,369.8500061035156,374.3699951171875,367.0,,0.0,1.0,0.0,0
2023-11-20,377.44000244140625,378.8699951171875,371.0,,0.0,1.0,0.0,0
2023-11-21,373.07000732421875,376.2200012207031,371.1199951171875,,0.0,1.0,0.0,0
2023-11-22,377.8500061035156,379.7900085449219,374.9700012207031,,0.0,1.0,0.0,0
2023-11-24,377.42999267578125,377.9700012207031,375.1400146484375,,0.0,1.0,0.0,0
2023-11-27,378.6099853515625,380.6400146484375,376.20001220703125,,0.0,1.0,0.0,0
2023-11-28,382.70001220703125,383.0,378.1600036621094,,0.0,1.0,0.0,0
2023-11-29,378.8500061035156,384.29998779296875,377.44000244140625,,0.0,1.0,0.0,0
2023-11-30,378.9100036621094,380.0899963378906,375.4700012207031,,0.0,1.0,0.0,0
2023-12-01,374.510009765625,378.1600036621094,371.30999755859375,,0.0,1.0,0.0,0
2023-12-04,369.1400146484375,369.5199890136719,362.8999938964844,,0.0,1.0,0.0,0
2023-12-05,372.5199890136719,373.0799865722656,365.6199951171875,,0.0,1.0,0.0,0
2023-12-06,368.79998779296875,374.17999267578125,368.0299987792969,,0.0,1.0,0.0,0
2023-12-07,370.95001220703125,371.45001220703125,366.32000732421875,,0.0,1.0,0.0,0
2023-12-08,374.2300109863281,374.4599914550781,368.2300109863281,,0.0,1.0,0.0,0
2023-12-11,371.29998779296875,371.6000061035156,366.1000061035156,,0.0,1.0,0.0,0
2023-12-12,374.3800048828125,374.4200134277344,370.4599914550781,,0.0,1.0,0.0,0
2023-12-13,374.3699951171875,377.6400146484375,370.7699890136719,,0.0,1.0,0.0,0
2023-12-14,365.92999267578125,373.760009765625,364.1300048828125,,0.0,1.0,0.0,0
2023-12-15,370.7300109863281,372.3999938964844,366.2799987792969,,0.0,1.0,0.0,0
2023-12-18,372.6499938964844,373.0,368.67999267578125,,0.0,1.0,0.0,0
2023-12-19,373.260009765625,373.260009765625,369.8399963378906,,0.0,1.0,0.0,0
2023-12-20,370.6199951171875,376.0299987792969,370.5299987792969,,0.0,1.0,0.0,0
2023-12-21,373.5400085449219,374.4100036621094,370.0400085449219,,0.0,1.0,0.0,0
2023-12-22,374.5799865722656,375.17999267578125,372.7099914550781,,0.0,1.0,0.0,0
2023-12-26,374.6600036621094,376.94000244140625,373.5,,0.0,1.0,0.0,0
2023-12-27,374.07000732421875,375.05999755859375,372.80999755859375,,0.0,1.0,0.0,0
2023-12-28,375.2799987792969,376.4599914550781,374.1600036621094,,0.0,1.0,0.0,0
2023-12-29,376.0400085449219,377.1600036621094,373.4800109863281,,0.0,1.0,0.0,0
2024-01-02,370.8699951171875,375.8999938964844,366.7699890136719,,0.0,1.0,0.0,0
2024-01-03,370.6000061035156,373.260009765625,368.510009765625,,0.0,1.0,0.0,0
2024-01-04,367.94000244140625,373.1000061035156,367.1700134277344,,0.0,1.0,0.0,0
2024-01-05,367.75,372.05999755859375,366.5,,0.0,1.0,0.0,0
2024-01-08,374.69000244140625,375.20001220703125,369.010009765625,,0.0,1.0,0.0,0
2024-01-09,375.7900085449219,375.989990234375,371.19000244140625,,0.0,1.0,0.0,0
2024-01-10,382.7699890136719,384.1700134277344,376.32000732421875,,0.0,1.0,0.0,0
2024-01-11,384.6300048828125,390.67999267578125,380.3800048828125,,0.0,1.0,0.0,0
2024-01-12,388.4700012207031,388.67999267578125,384.6499938964844,,0.0,1.0,0.0,0
2024-01-16,390.2699890136719,394.0299987792969,387.6199951171875,,0.0,1.0,0.0,0
2024-01-17,389.4700012207031,390.1099853515625,384.80999755859375,,0.0,1.0,0.0,0
2024-01-18,393.8699951171875,393.989990234375,390.1199951171875,,0.0,1.0,0.0,0
2024-01-19,398.6700134277344,398.6700134277344,393.5,,0.0,1.0,0.0,0
2024-01-22,396.510009765625,400.6199951171875,393.5899963378906,,0.0,1.0,0.0,0
2024-01-23,398.8999938964844,399.3800048828125,393.92999267578125,,0.0,1.0,0.0,0
2024-01-24,402.55999755859375,405.6300048828125,400.45001220703125,,0.0,1.0,0.0,0
2024-01-25,404.8699951171875,407.010009765625,402.5299987792969,,0.0,1.0,0.0,0
2024-01-26,403.92999267578125,406.1700134277344,402.42999267578125,,0.0,1.0,0.0,0
2024-01-29,409.7200012207031,409.9800109863281,404.3299865722656,,0.0,1.0,0.0,0
2024-01-30,408.5899963378906,413.04998779296875,406.45001220703125,,0.0,1.0,0.0,0
2024-01-31,397.5799865722656,415.32000732421875,397.2099914550781,,0.0,1.0,0.0,0
2024-02-01,403.7799987792969,408.0,401.79998779296875,,0.0,1.0,0.0,0
2024-02-02,411.2200012207031,412.6499938964844,403.55999755859375,,0.0,1.0,0.0,0
2024-02-05,405.6499938964844,411.1600036621094,403.989990234375,,0.0,1.0,0.0,0
2024-02-06,405.489990234375,407.9700012207031,402.9100036621094,,0.0,1.0,0.0,0
2024-02-07,414.04998779296875,414.29998779296875,407.3999938964844,,0.0,1.0,0.0,0
2024-02-08,414.1099853515625,415.55999755859375,412.5299987792969,,0.0,1.0,0.0,0
2024-02-09,420.54998779296875,420.82000732421875,415.0899963378906,,0.0,1.0,0.0,0
2024-02-12,415.260009765625,420.739990234375,414.75,,0.0,1.0,0.0,0
2024-02-13,406.32000732421875,410.07000732421875,403.3900146484375,,0.0,1.0,0.0,0
2024-02-14,409.489990234375,409.8399963378906,404.57000732421875,,0.0,1.0,0.0,0
2024-02-15,406.55999755859375,409.1300048828125,404.2900085449219,,0.0,1.0,0.0,0
2024-02-16,404.05999755859375,408.2900085449219,403.44000244140625,,0.0,1.0,0.0,0
2024-02-20,402.7900085449219,404.489990234375,398.010009765625,,0.0,1.0,0.0,0
2024-02-21,402.17999267578125,402.2900085449219,397.2200012207031,,0.0,1.0,0.0,0
2024-02-22,411.6499938964844,412.8299865722656,408.57000732421875,,0.0,1.0,0.0,0
2024-02-23,410.3399963378906,415.8599853515625,408.9700012207031,,0.0,1.0,0.0,0
2024-02-26,407.5400085449219,412.1600036621094,407.3599853515625,,0.0,1.0,0.0,0
2024-02-27,407.4800109863281,408.32000732421875,403.8500061035156,,0.0,1.0,0.0,0
2024-02-28,407.7200012207031,409.29998779296875,405.32000732421875,,0.0,1.0,0.0,0
2024-02-29,413.6400146484375,414.20001220703125,405.9200134277344,,0.0,1.0,0.0,0
2024-03-01,415.5,415.8699951171875,410.8800048828125,,0.0,1.0,0.0,0
2024-03-04,414.9200134277344,417.3500061035156,412.32000732421875,,0.0,1.0,0.0,0
2024-03-05,402.6499938964844,414.25,400.6400146484375,,0.0,1.0,0.0,0
2024-03-06,402.0899963378906,405.1600036621094,398.3900146484375,,0.0,1.0,0.0,0
2024-03-07,409.1400146484375,409.7799987792969,402.239990234375,,0.0,1.0,0.0,0
2024-03-08,406.2200012207031,410.4200134277344,404.3299865722656,,0.0,1.0,0.0,0
2024-03-11,404.5199890136719,405.67999267578125,401.260009765625,,0.0,1.0,0.0,0
2024-03-12,415.2799987792969,415.57000732421875,406.7900085449219,,0.0,1.0,0.0,0
2024-03-13,415.1000061035156,418.17999267578125,411.45001220703125,,0.0,1.0,0.0,0
2024-03-14,425.2200012207031,427.82000732421875,417.989990234375,,0.0,1.0,0.0,0
2024-03-15,416.4200134277344,422.6000061035156,412.7900085449219,,0.0,1.0,0.0,0
2024-03-18,417.32000732421875,420.7300109863281,413.7799987792969,,0.0,1.0,0.0,0
2024-03-19,421.4100036621094,421.6700134277344,415.54998779296875,,0.0,1.0,0.0,0
2024-03-20,425.2300109863281,425.9599914550781,420.6600036621094,,0.0,1.0,0.0,0
2024-03-21,429.3699951171875,430.82000732421875,427.1600036621094,,0.0,1.0,0.0,0
2024-03-22,428.739990234375,429.8599853515625,426.07000732421875,,0.0,1.0,0.0,0
2024-03-25,422.8599853515625,427.4100036621094,421.6099853515625,,0.0,1.0,0.0,0
2024-03-26,421.6499938964844,425.989990234375,421.3500061035156,,0.0,1.0,0.0,0
2024-03-27,421.42999267578125,424.45001220703125,419.010009765625,,0.0,1.0,0.0,0
2024-03-28,420.7200012207031,421.8699951171875,419.1199951171875,,0.0,1.0,0.0,0
2024-04-01,424.57000732421875,427.8900146484375,422.2200012207031,,0.0,1.0,0.0,0
2024-04-02,421.44000244140625,422.3800048828125,417.8399963378906,,0.0,1.0,0.0,0
2024-04-03,420.45001220703125,423.260009765625,419.0899963378906,,0.0,1.0,0.0,0
2024-04-04,417.8800048828125,428.6700134277344,417.57000732421875,,0.0,1.0,0.0,0
2024-04-05,425.5199890136719,426.510009765625,418.32000732421875,,0.0,1.0,0.0,0
2024-04-08,424.5899963378906,427.2799987792969,423.29998779296875,,0.0,1.0,0.0,0
2024-04-09,426.2799987792969,427.739990234375,421.6199951171875,,0.0,1.0,0.0,0
2024-04-10,423.260009765625,424.0299987792969,419.70001220703125,,0.0,1.0,0.0,0
2024-04-11,427.92999267578125,429.3699951171875,422.3599853515625,,0.0,1.0,0.0,0
2024-04-12,421.8999938964844,425.17999267578125,419.7699890136719,,0.0,1.0,0.0,0
2024-04-15,413.6400146484375,426.82000732421875,413.42999267578125,,0.0,1.0,0.0,0
2024-04-16,414.5799865722656,418.3999938964844,413.7300109863281,,0.0,1.0,0.0,0
2024-04-17,411.8399963378906,418.8800048828125,410.3299865722656,,0.0,1.0,0.0,0
2024-04-18,404.2699890136719,411.8900146484375,403.95001220703125,,0.0,1.0,0.0,0
2024-04-19,399.1199951171875,405.4800109863281,397.7699890136719,,0.0,1.0,0.0,0
2024-04-22,400.9599914550781,402.8500061035156,395.75,,0.0,1.0,0.0,0
2024-04-23,407.57000732421875,408.20001220703125,403.05999755859375,,0.0,1.0,0.0,0
2024-04-24,409.05999755859375,412.4700012207031,406.7799987792969,,0.0,1.0,0.0,0
2024-04-25,399.0400085449219,399.8900146484375,388.0299987792969,,0.0,1.0,0.0,0
2024-04-26,406.32000732421875,413.0,405.760009765625,,0.0,1.0,0.0,0
2024-04-29,402.25,406.32000732421875,399.19000244140625,,0.0,0.0,0.0,0
2024-04-30,389.3299865722656,402.1600036621094,389.1700134277344,,0.0,0.0,0.0,0
2024-05-01,394.94000244140625,401.7200012207031,390.30999755859375,,0.0,0.0,0.0,0
2024-05-02,397.8399963378906,399.92999267578125,394.6499938964844,,0.0,0.0,0.0,0
2024-05-03,406.6600036621094,407.1499938964844,401.8599853515625,,0.0,0.0,0.0,0
2024-05-06,413.5400085449219,413.92999267578125,406.3699951171875,,0.0,0.0,0.0,0
2024-05-07,409.3399963378906,414.6700134277344,409.0899963378906,,0.0,0.0,0.0,0
2024-05-08,410.5400085449219,412.2300109863281,406.7099914550781,,0.0,0.0,0.0,0
2024-05-09,412.32000732421875,412.7200012207031,409.1000061035156,,0.0,0.0,0.0,0
2024-05-10,414.739990234375,415.3800048828125,411.79998779296875,,0.0,0.0,0.0,0
2024-05-13,413.7200012207031,418.3500061035156,410.82000732421875,,0.0,0.0,0.0,0
2024-05-14,416.55999755859375,417.489990234375,411.54998779296875,,0.0,0.0,0.0,0
2024-05-15,423.0799865722656,423.80999755859375,417.2699890136719,,0.0,0.0,0.0,0
2024-05-16,420.989990234375,425.4200134277344,420.3500061035156,,0.0,0.0,0.0,0
2024-05-17,420.2099914550781,422.9200134277344,418.0299987792969,,0.0,0.0,0.0,0
2024-05-20,425.3399963378906,426.7699890136719,419.989990234375,,0.0,0.0,0.0,0
2024-05-21,429.0400085449219,432.9700012207031,424.8500061035156,,0.0,0.0,0.0,0
2024-05-22,430.5199890136719,432.4100036621094,427.1300048828125,,0.0,0.0,0.0,0
2024-05-23,427.0,433.6000061035156,425.4200134277344,,0.0,0.0,0.0,0
2024-05-24,430.1600036621094,431.05999755859375,424.4100036621094,,0.0,0.0,0.0,0
2024-05-28,430.32000732421875,430.82000732421875,426.6000061035156,,0.0,0.0,0.0,0
2024-05-29,429.1700134277344,430.94000244140625,425.69000244140625,,0.0,1.0,0.0,0
2024-05-30,414.6700134277344,424.29998779296875,414.239990234375,,0.0,1.0,0.0,0
2024-05-31,415.1300048828125,416.75,404.510009765625,,0.0,1.0,0.0,0
2024-06-03,413.5199890136719,416.42999267578125,408.9200134277344,,0.0,1.0,0.0,0
2024-06-04,416.07000732421875,416.44000244140625,409.67999267578125,,0.0,1.0,0.0,0
2024-06-05,424.010009765625,424.0799865722656,416.29998779296875,,0.0,1.0,0.0,0
2024-06-06,424.5199890136719,425.30999755859375,420.5799865722656,,0.0,1.0,0.0,0
2024-06-07,423.8500061035156,426.2799987792969,423.0,,0.0,1.0,0.0,0
2024-06-10,427.8699951171875,428.0799865722656,423.8900146484375,,0.0,1.0,0.0,0
2024-06-11,432.67999267578125,432.82000732421875,425.25,,0.0,1.0,0.0,0
2024-06-12,441.05999755859375,443.3999938964844,433.25,,0.0,1.0,0.0,0
2024-06-13,441.5799865722656,443.3900146484375,439.3699951171875,,0.0,1.0,0.0,0
2024-06-14,442.57000732421875,443.1400146484375,436.7200012207031,,0.0,1.0,0.0,0
2024-06-17,448.3699951171875,450.94000244140625,440.7200012207031,,0.0,1.0,0.0,0
2024-06-18,446.3399963378906,450.1400146484375,444.8900146484375,,0.0,1.0,0.0,0
2024-06-20,445.70001220703125,446.5299987792969,441.2699890136719,,0.0,1.0,0.0,0
2024-06-21,449.7799987792969,450.5799865722656,446.510009765625,,0.0,1.0,0.0,0
2024-06-24,447.6700134277344,452.75,446.4100036621094,,0.0,1.0,0.0,0
2024-06-25,450.95001220703125,451.4200134277344,446.75,,0.0,1.0,0.0,0
2024-06-26,452.1600036621094,453.6000061035156,448.19000244140625,,0.0,1.0,0.0,0
2024-06-27,452.8500061035156,456.1700134277344,451.7699890136719,,0.0,1.0,0.0,0
2024-06-28,446.95001220703125,455.3800048828125,446.4100036621094,,0.0,1.0,0.0,0
2024-07-01,456.7300109863281,457.3699951171875,445.6600036621094,,0.0,1.0,0.0,0
2024-07-02,459.2799987792969,459.5899963378906,453.1099853515625,,0.0,1.0,0.0,0
2024-07-03,460.7699890136719,461.0199890136719,457.8800048828125,,0.0,1.0,0.0,0
2024-07-05,467.55999755859375,468.3500061035156,458.9700012207031,,0.0,1.0,0.0,0
2024-07-08,466.239990234375,467.70001220703125,464.4599914550781,,0.0,1.0,0.0,0
2024-07-09,459.5400085449219,467.3299865722656,458.0,,0.0,1.0,0.0,0
2024-07-10,466.25,466.4599914550781,458.8599853515625,,0.0,1.0,0.0,0
2024-07-11,454.70001220703125,464.7799987792969,451.54998779296875,,0.0,1.0,0.0,0
2024-07-12,453.54998779296875,456.3599853515625,450.6499938964844,,0.0,1.0,0.0,0
2024-07-15,453.9599914550781,457.260009765625,451.42999267578125,,0.0,1.0,0.0,0
2024-07-16,449.5199890136719,454.29998779296875,446.6600036621094,,0.0,1.0,0.0,0
2024-07-17,443.5199890136719,444.8500061035156,439.17999267578125,,0.0,1.0,0.0,0
2024-07-18,440.3699951171875,444.6499938964844,434.3999938964844,,0.0,1.0,0.0,0
2024-07-19,437.1099853515625,441.1400146484375,432.0,,0.0,1.0,0.0,0
2024-07-22,442.94000244140625,444.6000061035156,438.9100036621094,,0.0,1.0,0.0,0
2024-07-23,444.8500061035156,448.3900146484375,443.1000061035156,,0.0,1.0,0.0,0
2024-07-24,428.8999938964844,441.4800109863281,427.5899963378906,,0.0,1.0,0.0,0
2024-07-25,418.3999938964844,429.79998779296875,417.510009765625,,0.0,1.0,0.0,0
2024-07-26,425.2699890136719,428.9200134277344,417.2699890136719,,0.0,1.0,0.0,0
2024-07-29,426.7300109863281,432.1499938964844,424.70001220703125,,0.0,1.0,0.0,0
2024-07-30,422.9200134277344,429.04998779296875,417.3599853515625,,0.0,1.0,0.0,0
2024-07-31,418.3500061035156,421.7799987792969,412.2099914550781,,0.0,1.0,0.0,0
2024-08-01,417.1099853515625,427.4599914550781,413.0899963378906,,0.0,1.0,0.0,0
2024-08-02,408.489990234375,415.0,404.3399963378906,,0.0,1.0,0.0,0
2024-08-05,395.1499938964844,401.0400085449219,385.5799865722656,,0.0,0.0,0.0,0
2024-08-06,399.6099853515625,405.6700134277344,398.5,,0.0,0.0,0.0,0
2024-08-07,398.42999267578125,410.0799865722656,397.4700012207031,,0.0,0.0,0.0,0
2024-08-08,402.69000244140625,405.8599853515625,399.94000244140625,,0.0,0.0,0.0,0
2024-08-09,406.0199890136719,408.04998779296875,402.260009765625,,0.0,0.0,0.0,0
2024-08-12,406.80999755859375,408.760009765625,404.239990234375,,0.0,0.0,0.0,0
2024-08-13,414.010009765625,414.95001220703125,409.57000732421875,,0.0,0.0,0.0,0
2024-08-14,416.8599853515625,417.7200012207031,412.45001220703125,,0.0,0.0,0.0,0
2024-08-15,421.0299987792969,421.1099853515625,417.6600036621094,,0.0,0.0,0.0,0
2024-08-16,418.4700012207031,421.3399963378906,417.29998779296875,,0.0,0.0,0.0,0
2024-08-19,421.5299987792969,421.75,416.4599914550781,,0.0,0.0,0.0,0
2024-08-20,424.79998779296875,425.8599853515625,421.6400146484375,,0.0,0.0,0.0,0
2024-08-21,424.1400146484375,426.3999938964844,421.7200012207031,,0.0,0.0,0.0,0
2024-08-22,415.54998779296875,426.7900085449219,414.6099853515625,,0.0,0.0,0.0,0
2024-08-23,416.7900085449219,419.260009765625,412.0899963378906,,0.0,0.0,0.0,0
2024-08-26,413.489990234375,417.2799987792969,411.3399963378906,,0.0,0.0,0.0,0
2024-08-27,413.8399963378906,414.3599853515625,410.25,,0.0,0.0,0.0,0
2024-08-28,410.6000061035156,415.0,407.30999755859375,,0.0,0.0,0.0,0
2024-08-29,413.1199951171875,422.04998779296875,410.6000061035156,,0.0,0.0,0.0,0
2024-08-30,417.1400146484375,417.489990234375,412.1300048828125,,0.0,0.0,0.0,0
2024-09-03,409.44000244140625,419.8800048828125,407.0299987792969,,0.0,0.0,0.0,0
2024-09-04,408.8999938964844,411.239990234375,404.3699951171875,,0.0,0.0,0.0,0
2024-09-05,408.3900146484375,413.1000061035156,406.1300048828125,,0.0,0.0,0.0,0
2024-09-06,401.70001220703125,410.6499938964844,400.79998779296875,,0.0,0.0,0.0,0
2024-09-09,405.7200012207031,408.6499938964844,402.1499938964844,,0.0,0.0,0.0,0
2024-09-10,414.20001220703125,416.3299865722656,407.70001220703125,,0.0,0.0,0.0,0
2024-09-11,423.0400085449219,423.989990234375,409.5799865722656,,0.0,0.0,0.0,0
2024-09-12,427.0,427.3699951171875,419.75,,0.0,0.0,0.0,0
2024-09-13,430.5899963378906,431.8299865722656,425.4599914550781,,0.0,0.0,0.0,0
2024-09-16,431.3399963378906,433.5299987792969,428.2200012207031,,0.0,0.0,0.0,0
2024-09-17,435.1499938964844,441.8500061035156,432.2699890136719,,0.0,0.0,0.0,0
2024-09-18,430.80999755859375,436.0299987792969,430.4100036621094,,0.0,0.0,0.0,0
2024-09-19,438.69000244140625,441.5,436.8999938964844,,0.0,0.0,0.0,0
2024-09-20,435.2699890136719,439.239990234375,434.2200012207031,,0.0,0.0,0.0,0
2024-09-23,433.510009765625,436.4599914550781,430.3900146484375,,0.0,0.0,0.0,0
2024-09-24,429.1700134277344,433.3500061035156,426.1000061035156,,0.0,1.0,0.0,0
2024-09-25,432.1099853515625,433.1199951171875,428.57000732421875,,0.0,1.0,0.0,0
2024-09-26,431.30999755859375,435.29998779296875,429.1300048828125,,0.0,1.0,0.0,0
2024-09-27,428.0199890136719,431.8500061035156,427.4700012207031,,0.0,1.0,0.0,0
2024-09-30,430.29998779296875,430.4200134277344,425.3699951171875,,0.0,1.0,0.0,0
2024-10-01,420.69000244140625,428.4800109863281,418.80999755859375,0.7041777231618438,1.0,1.0,1.0,1
2024-10-02,417.1300048828125,422.82000732421875,416.7099914550781,0.719245189416291,1.0,1.0,1.0,1
2024-10-03,416.5400085449219,419.54998779296875,414.2900085449219,0.7174139310028235,1.0,1.0,1.0,1
2024-10-04,416.05999755859375,419.75,414.9700012207031,0.7088806998867916,1.0,0.0,0.0,0
2024-10-07,409.5400085449219,417.1099853515625,409.0,0.624251359081645,1.0,0.0,0.0,0
2024-10-08,414.7099914550781,415.6600036621094,408.1700134277344,0.7004477285061753,1.0,0.0,0.0,0
2024-10-09,417.4599914550781,420.3800048828125,414.29998779296875,0.7169914681933901,1.0,1.0,1.0,1
2024-10-10,415.8399963378906,417.3500061035156,413.1499938964844,0.7199031062221233,1.0,0.0,0.0,0
2024-10-11,416.32000732421875,417.1300048828125,413.25,0.726127277161191,1.0,0.0,0.0,0
2024-10-14,419.1400146484375,424.0400085449219,417.5199890136719,0.7372898795302127,1.0,1.0,1.0,1
2024-10-15,418.739990234375,422.4800109863281,415.260009765625,0.7216650264077964,1.0,1.0,1.0,1
2024-10-16,416.1199951171875,416.3599853515625,410.4800109863281,0.727803569938775,1.0,0.0,0.0,0
2024-10-17,416.7200012207031,422.5,415.5899963378906,0.7273624800769322,1.0,0.0,0.0,0
2024-10-18,418.1600036621094,419.6499938964844,416.260009765625,0.7355350230807722,1.0,0.0,0.0,0
2024-10-21,418.7799987792969,418.9599914550781,413.75,0.7019793420385757,1.0,0.0,0.0,0
2024-10-22,427.510009765625,430.5799865722656,418.0400085449219,0.5842984014751079,1.0,0.0,0.0,0
2024-10-23,424.6000061035156,431.0799865722656,422.5299987792969,0.6171250705259151,1.0,0.0,0.0,0
2024-10-24,424.7300109863281,425.9800109863281,422.3999938964844,0.6435776286687936,1.0,0.0,0.0,0
2024-10-25,428.1499938964844,432.5199890136719,426.57000732421875,0.6044594088703787,1.0,0.0,0.0,0
2024-10-28,426.5899963378906,431.94000244140625,426.29998779296875,0.63979914064729,1.0,0.0,0.0,0
2024-10-29,431.95001220703125,433.1700134277344,425.79998779296875,0.5766277322966934,1.0,0.0,0.0,0
2024-10-30,432.5299987792969,438.5,432.1000061035156,0.6341802058547114,1.0,0.0,0.0,0
2024-10-31,406.3500061035156,416.1600036621094,406.29998779296875,0.6984802731954376,1.0,0.0,0.0,0
2024-11-01,410.3699951171875,415.5,407.5,0.722998014841031,1.0,0.0,0.0,0
2024-11-04,408.4599914550781,410.4200134277344,405.57000732421875,0.6928133174289787,1.0,0.0,0.0,0
2024-11-05,411.4599914550781,414.8999938964844,408.0799865722656,0.7179068975778691,1.0,0.0,0.0,0
2024-11-06,420.17999267578125,420.45001220703125,410.5199890136719,0.6923402962173878,1.0,0.0,0.0,0
2024-11-07,425.42999267578125,426.8500061035156,419.8800048828125,0.6936210859976079,1.0,0.0,0.0,0
2024-11-08,422.5400085449219,426.5,421.7799987792969,0.7188965260156689,1.0,0.0,0.0,0
2024-11-11,418.010009765625,424.80999755859375,416.0,0.6338798626064627,1.0,0.0,0.0,0
2024-11-12,423.0299987792969,424.44000244140625,417.20001220703125,0.638315504697109,1.0,0.0,0.0,0
2024-11-13,425.20001220703125,429.3299865722656,418.2099914550781,0.6969596647478318,1.0,0.0,0.0,0
2024-11-14,426.8900146484375,428.1700134277344,420.0,0.6767010547043368,1.0,0.0,0.0,0
2024-11-15,415.0,422.79998779296875,413.6400146484375,0.6970572243278874,1.0,0.0,0.0,0
2024-11-18,415.760009765625,418.3999938964844,412.1000061035156,0.7272327537663539,1.0,0.0,0.0,0
2024-11-19,417.7900085449219,417.94000244140625,411.54998779296875,0.7036657406705252,1.0,0.0,0.0,0
2024-11-20,415.489990234375,417.2900085449219,410.5799865722656,0.6855631170621853,1.0,0.0,0.0,0
2024-11-21,412.8699951171875,419.7799987792969,410.2900085449219,0.6879534473375603,1.0,0.0,0.0,0
2024-11-22,417.0,417.3999938964844,411.05999755859375,0.6384011740635209,1.0,0.0,0.0,0
2024-11-25,418.7900085449219,421.0799865722656,414.8500061035156,0.6548502162382328,1.0,0.0,0.0,0
